timestamp,device_id,flex_1,flex_2,flex_3,flex_4,flex_5,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,battery_level,signal_strength
2025-07-26T21:03:27.297501,DEMO_UNIFIED_001,842.0348850914817,283.4243179233667,316.5186685067864,293.71419359138815,295.9298011057733,2.4243703135730748,-1.3016289635194787,0.005389072516232329,0.15509134003587546,-9.778321878763702,0.028604184378086095,92.52326319884581,-48
2025-07-26T21:03:27.297622,DEMO_UNIFIED_001,866.7918570973436,310.451062475939,309.5349656622812,293.9082886064409,294.4249920243764,1.8089044590042576,-1.3938899522515928,0.45550091462303643,0.1356442496430178,-9.86462361992315,0.09782789254326257,97.42407783246385,-43
2025-07-26T21:03:27.297642,DEMO_UNIFIED_001,855.8399333685575,316.3157359787459,296.18434243422456,288.594389148328,282.3713061408418,2.308802364597587,-1.4153497604362868,-0.48852745511768114,0.2127852376569903,-9.768852267694784,0.068479846801183,89.66616935774734,-47
2025-07-26T21:03:27.297657,DEMO_UNIFIED_001,841.6137622030907,319.79151709129656,298.60286703080965,297.2507954805998,302.8258003310805,2.4773714851087503,-0.5497360353725752,-0.2937120880295496,0.15733808159806428,-9.842051890568454,0.05700488565759783,92.1307358199116,-42
2025-07-26T21:03:27.297671,DEMO_UNIFIED_001,853.7733141124999,291.0402303153535,317.69871929136394,291.5288187691358,307.2587520979123,2.3997045535490935,-0.7745814211325034,0.1862703205272329,0.26007049053517894,-9.879899439425406,0.12945924774473377,99.16008041547407,-40
2025-07-26T21:03:27.297685,DEMO_UNIFIED_001,853.2691095572007,319.80165106773904,313.75496863745815,296.0110407483624,309.1700672733194,1.9349365755891865,-0.81355715459579,0.06967085987045096,0.22644758928767067,-9.86583608917293,0.14884204771964435,97.96714744091386,-44
2025-07-26T21:03:27.297698,DEMO_UNIFIED_001,866.2218698195878,305.3532894161851,282.0784009971087,286.93541700308924,290.68304296096267,1.7987625759108319,-0.5710434239423021,-0.06253261725413795,0.2502000190847864,-9.864330681193506,0.06810549511869411,90.85533967099741,-45
2025-07-26T21:03:27.297711,DEMO_UNIFIED_001,854.2606712369179,307.78969593036635,313.1729801537205,313.83707435520137,309.63895953466437,2.3067541718716327,-1.3721314169338403,0.4031561269873437,0.17907174820664906,-9.88869978323642,0.0169356115614393,97.42053723439925,-39
2025-07-26T21:03:27.297727,DEMO_UNIFIED_001,861.6925437573112,312.40256408807,297.2328213289629,308.76938588495995,294.85753610432687,2.3813496080164933,-1.0972489065122897,0.023729175150445814,0.28001254760355215,-9.836508400355255,0.0012672103550945002,96.4868639544915,-46
2025-07-26T21:03:27.297741,DEMO_UNIFIED_001,835.770961500338,298.1122921655406,319.7381675029129,319.93602925912313,308.76426336117896,2.196421725715985,-0.615698980921371,-0.4554016943631769,0.26623303756358874,-9.72154764838402,0.16007534904793883,92.66227335175954,-45
2025-07-26T21:03:27.297753,DEMO_UNIFIED_001,846.2109574826812,309.2252026872594,299.1408214506282,304.26931184450075,290.844783266968,2.4666390004790992,-0.9724540786063094,-0.06699124409769708,0.10314051731520649,-9.758962846795562,0.06413237249180617,91.76034582933463,-40
2025-07-26T21:03:27.297767,DEMO_UNIFIED_001,850.0787136440146,285.645739314634,288.3946245144823,295.8933326727635,280.5286393314636,1.8640092893087896,-1.3697399733760682,0.32604273803002304,0.2974318084131343,-9.784249190570609,0.027753965751615567,88.93143719133978,-46
2025-07-26T21:03:27.297780,DEMO_UNIFIED_001,863.094486959456,306.77394427863527,288.2079582984231,302.07428334622557,312.4905453005562,1.986218065911765,-1.1441647364457033,-0.3357136496019134,0.16799134164539548,-9.771145316571486,0.12838867010373806,99.76669394187878,-39
2025-07-26T21:03:27.297793,DEMO_UNIFIED_001,839.5623042420402,283.671647425091,305.9202523060621,309.75879021470143,313.8776642102376,2.3674193594904755,-1.16572303785967,-0.20513737114621633,0.23685661396317295,-9.716648273840367,0.17242688748805243,94.1518562351431,-41
2025-07-26T21:03:27.297806,DEMO_UNIFIED_001,863.5056967369669,296.08955617644716,301.92732396007403,289.68799950856095,280.2538652525843,2.25770363285026,-1.2942718461127825,-0.16489388908501856,0.12882626883582177,-9.879074371309846,0.12740382352759946,93.7920980404707,-46
2025-07-26T21:03:27.297818,DEMO_UNIFIED_001,831.7915126078123,302.21812851378616,313.73186736733675,306.2343167605462,289.55705610303227,1.6498085289767208,-0.7693674381025143,0.04600831416847628,0.2839326109022762,-9.864179037887057,0.035134405787921485,85.23712494751764,-39
2025-07-26T21:03:27.297831,DEMO_UNIFIED_001,846.2253138657356,312.4367083524251,318.3057027431108,314.3311619299228,289.6918299744817,2.469898579288337,-1.336574566281265,-0.3552535008531439,0.2921042757406782,-9.79834914807729,0.12989805574985794,97.39665169043003,-36
2025-07-26T21:03:27.297848,DEMO_UNIFIED_001,830.3132459313816,297.09122741318976,286.76256355953757,309.6900068330762,312.05652484093434,2.0374547671427865,-1.4560972723387546,-0.15477479710115016,0.22686991683124622,-9.76111987911499,0.054290556600330775,94.35825334851529,-44
2025-07-26T21:03:27.297861,DEMO_UNIFIED_001,837.1828071206899,283.64292169913904,309.63420261983134,310.9870516960153,288.41609998907137,1.7045169783221499,-1.376467387743236,-0.4840987979661918,0.28017737204852966,-9.738345954206702,0.18955721994145436,85.66395053167759,-43
2025-07-26T21:03:27.297873,DEMO_UNIFIED_001,844.0230724304689,318.03061827615414,298.39989178740876,311.31514986958445,302.1659711895108,1.8554288175812386,-0.7725327486605346,0.03514475258379435,0.16837490128073995,-9.85634628684173,0.15117102623046097,96.19919974732169,-32
