timestamp,device_id,flex_1,flex_2,flex_3,flex_4,flex_5,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,battery_level,signal_strength
2025-07-26T21:03:28.580446,DEMO_UNIFIED_001,830.9495439095444,197.8402752865052,830.3133592986517,865.5053471073269,868.9248054001323,0.14379561899288784,-0.05336006977374674,0.28228367177409663,-0.07268758467892265,-9.748670105408383,-0.0489042006454445,92.63317218135691,-47
2025-07-26T21:03:28.580519,DEMO_UNIFIED_001,837.8514949887497,180.77235131626486,840.9904703509796,860.612266758401,848.1517407721533,0.19511603593682825,-0.28953448648914937,-0.41634560281343236,-0.0021754011362439263,-9.740087274714885,0.09992861976865922,86.29156152115544,-48
2025-07-26T21:03:28.580532,DEMO_UNIFIED_001,864.8611038967231,184.62102631875044,833.1212463366824,840.4283031046691,846.8231222394835,-0.2670363476216274,-0.14687150602387022,-0.3240493427436859,0.018444664096215813,-9.887190385337702,0.04088308579570449,98.83251756798445,-42
2025-07-26T21:03:28.580544,DEMO_UNIFIED_001,831.9703034160657,192.89978218612802,849.1607150781527,844.8170409223708,857.137393369199,0.054537507944974584,0.34160068227895823,-0.396970591984941,0.02916981703819438,-9.871702519801879,-0.007070650061326927,85.38083124294539,-38
2025-07-26T21:03:28.580556,DEMO_UNIFIED_001,864.5478684209751,203.7971916509043,855.2798808824751,846.3370693125426,831.8689651226942,0.41626538182718875,-0.07968385378593446,0.1041968367923769,-0.06173716377629071,-9.752060591981818,-0.0436479078043831,86.93723208575331,-41
2025-07-26T21:03:28.580568,DEMO_UNIFIED_001,863.6835757207076,190.39736329821432,867.2529433822808,841.6895023214462,869.9029572921564,-0.31326511924190303,0.17179502970134086,-0.4742519415598533,-0.09996952850785897,-9.727466740711671,-0.0907448106589836,96.97529684109202,-37
2025-07-26T21:03:28.580579,DEMO_UNIFIED_001,851.5977968562142,181.23654959832297,830.4603163333447,841.1296383006425,832.5422453517366,0.11043102108810854,0.37544216906566175,-0.2961047447293613,-0.02943703016218309,-9.796072033779264,-0.07789171216990931,95.9236353171284,-47
2025-07-26T21:03:28.580619,DEMO_UNIFIED_001,861.9258232814542,198.73746388568932,846.3633273204648,836.4587584314679,840.5272813692029,0.17484149725298803,0.4473553706479144,0.039489362407085116,-0.08956231194500448,-9.844871035628756,0.07123188629920627,95.34745563914844,-42
2025-07-26T21:03:28.580635,DEMO_UNIFIED_001,835.3329345735885,196.18132511091034,861.3925564319838,860.528815949688,863.8034251434289,-0.12116076970451706,0.3501247097857967,-0.38289461018140847,-0.058247008025320395,-9.82705634658794,0.07478167922668175,92.21180995428938,-47
2025-07-26T21:03:28.580645,DEMO_UNIFIED_001,832.6408911831514,191.22008854491122,856.9055144723534,864.3719933003757,860.9697115815673,-0.15291747314270532,-0.013234887709405285,0.3803637196517037,0.09090775036371437,-9.735521999916598,-0.09239820804672233,97.57836071213185,-48
