timestamp,device_id,flex_1,flex_2,flex_3,flex_4,flex_5,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,battery_level,signal_strength
2025-07-26T21:03:27.939371,DEMO_UNIFIED_001,196.82082672307158,214.29460016392522,868.2537937472002,832.4838268030139,856.8321365579567,0.037685428464654724,0.0784402308152401,15.260622471260158,0.23772634217340732,-9.79198512206361,0.08632313160022054,97.97553067120454,-37
2025-07-26T21:03:27.939442,DEMO_UNIFIED_001,184.9902432092672,196.36021192029114,836.2267072893894,855.0386655943016,861.2797135133952,-0.45424080903628594,-0.2660933563027569,14.717506351608833,0.22251349884160992,-9.744248618137554,0.05375519777479834,99.46933252316553,-35
2025-07-26T21:03:27.939454,DEMO_UNIFIED_001,199.24365853668616,192.18816875838644,835.0892230047878,839.5392790685789,867.5473892143916,0.01255761872897998,0.21472109682195384,15.041032557378358,0.3925917607095076,-9.7559171237522,0.007751253484048121,85.78950627603874,-50
2025-07-26T21:03:27.939464,DEMO_UNIFIED_001,199.3035103724122,185.27802876272676,868.1583930337265,859.0241741944152,850.1035893879211,0.15766880549710516,0.2646381698458461,14.784827529086844,0.25434927513040334,-9.707138711771647,0.1367838864632278,92.22672844095757,-39
2025-07-26T21:03:27.939476,DEMO_UNIFIED_001,184.53189616672066,209.04014042509854,844.3215891618921,858.2906719457858,861.8956507721068,0.10794749603249154,0.32859794486079463,14.765527536498185,0.3602406145007878,-9.614018388163135,0.027544853012477666,86.53657929866775,-50
2025-07-26T21:03:27.939488,DEMO_UNIFIED_001,208.1242895032396,187.50368853284382,843.7949617734545,847.8405313476081,861.5657313053018,-0.41751166999904943,-0.21724998938739792,14.695371999331456,0.22077467033556264,-9.623215290479477,0.02706403024962574,88.17223046155969,-48
2025-07-26T21:03:27.939500,DEMO_UNIFIED_001,206.86366219594572,186.00671921247806,835.1651730589487,858.7603327088152,835.9261077920166,-0.0020955144507984746,-0.17519793972344755,14.783171800558128,0.3526112100079842,-9.740528402789426,0.11734503927101841,93.52059770688396,-35
2025-07-26T21:03:27.939511,DEMO_UNIFIED_001,215.36160038780935,205.3835812586924,850.7214609582984,840.4699396979491,844.4448875135022,-0.42309837624712354,0.08614182601551834,14.783424778815673,0.2336773841955461,-9.759640363279289,0.11201085494896493,88.85102963101335,-35
2025-07-26T21:03:27.939522,DEMO_UNIFIED_001,209.26440951619688,202.52636228372464,848.1278333486075,835.7822184860424,842.179952834383,-0.4427299783645562,-0.1791679087726762,15.476828959228293,0.3380346355881445,-9.789733064640277,0.17382533047478047,89.46547696036471,-30
2025-07-26T21:03:27.939533,DEMO_UNIFIED_001,209.33562627963315,193.168671083736,854.0704710746982,860.9498932387158,840.8153040329287,0.05355067567212657,0.3157655666148259,14.542499085170919,0.3963740664841656,-9.735413093211505,0.08080806446925624,95.80745041456564,-47
2025-07-26T21:03:27.939542,DEMO_UNIFIED_001,219.38345426106483,211.3286787382623,864.5913983709224,855.7518011661824,838.4862814229612,-0.4958152595759635,-0.4966531931929564,15.13765896028314,0.25169712266377714,-9.694594166421417,0.1769388808870644,98.02237525926043,-45
2025-07-26T21:03:27.939551,DEMO_UNIFIED_001,211.5114090800657,187.94269098701938,842.6409417812121,867.9928510094544,845.4897700487954,-0.0822099184955889,-0.3723384015397153,14.5748942358118,0.24728159813805836,-9.644647957643052,0.03444252372279202,86.29121119966268,-47
2025-07-26T21:03:27.939560,DEMO_UNIFIED_001,182.48155923597886,194.02220205861195,843.5567190213106,833.1269197118684,839.2876925066065,0.4171136201615261,0.07890155264134924,15.054666500870068,0.34736548872729955,-9.700947494545149,0.023444074028426964,94.55152979437894,-30
2025-07-26T21:03:27.939569,DEMO_UNIFIED_001,192.48855446321497,197.87593643253325,844.0061184178986,856.2867700510507,867.5952825073599,0.18457170988250415,0.11512252388180788,14.569260744653848,0.26982877247756476,-9.757741353302363,0.14223839085076592,96.16755233718953,-44
2025-07-26T21:03:27.939578,DEMO_UNIFIED_001,182.80453035631328,213.9317176181002,864.0123297976768,869.4596502081516,834.6544549404045,0.007656539732544321,-0.06560919206982241,14.749039446748274,0.3677542896577327,-9.675564084379003,0.017012981445746436,95.66342014285281,-42
2025-07-26T21:03:27.939589,DEMO_UNIFIED_001,183.60324284926102,212.58604159932753,853.4690384204226,836.2934430397348,836.6824465227919,0.22704216770948737,-0.05593883707802161,14.673066674433016,0.2695571882677168,-9.684167653699765,0.170289079670792,88.96178078588923,-38
2025-07-26T21:03:27.939599,DEMO_UNIFIED_001,207.3762622090885,200.87877074662936,853.758291878813,837.5142205302618,849.5332864933304,0.039104268083837934,0.18645299636155288,15.306028948973887,0.3170796771697728,-9.73430940331192,0.14363884537573904,95.10351341678859,-37
2025-07-26T21:03:27.939610,DEMO_UNIFIED_001,203.34851306564008,216.80255611281132,842.3094285527102,836.2258870502358,845.9204013349471,0.059069231791153864,0.4671466633817073,15.186471130564517,0.39301998019700557,-9.662914902335771,0.14421769603596407,98.52933702070845,-39
2025-07-26T21:03:27.939619,DEMO_UNIFIED_001,208.56805500805717,193.33893908892648,835.3239795073312,830.9126620436722,836.3288279100009,-0.3189419355680614,-0.4770268856251194,14.589777053643441,0.2986774429021216,-9.702115657332941,0.08561208615935106,88.46577261723351,-47
2025-07-26T21:03:27.939627,DEMO_UNIFIED_001,180.09864728598947,200.1144566771818,841.7639235766142,856.9670860088225,842.3584457777073,-0.25157344895666867,-0.1063345361947563,15.476964111193483,0.20416978646585038,-9.775434943906719,0.0622739685426859,98.20949041028571,-46
