timestamp,device_id,flex_1,flex_2,flex_3,flex_4,flex_5,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,battery_level,signal_strength
2025-07-26T21:03:28.045694,DEMO_UNIFIED_001,187.02818210177998,204.26318726116992,841.9688145608102,852.3202610727999,845.3553452783225,-0.08900382680708552,-0.2991896149508232,15.22201379454934,0.31347049478720335,-9.666719997677554,0.0435329253165063,98.85574550982054,-35
2025-07-26T21:03:28.045766,DEMO_UNIFIED_001,180.3465282299143,184.34765856290122,841.8521543548346,853.1482385203417,831.0495742106943,-0.0492149553830461,-0.12337948954085509,15.436521148124527,0.3453288291164411,-9.715743888732456,0.016486089562021314,87.67593368458253,-49
2025-07-26T21:03:28.045778,DEMO_UNIFIED_001,199.03669155631783,209.47488250227255,841.3077100391755,868.6867026905142,852.8069694237149,0.0852318476892725,-0.13286737549927052,15.48581245060063,0.21276974881448987,-9.696437890581286,0.17139633618128605,96.6466069774854,-33
2025-07-26T21:03:28.045787,DEMO_UNIFIED_001,186.3436919938282,195.0383758199848,864.2321007895,832.3576598991187,860.8224618801596,0.09767530624612752,-0.025631428181552174,15.43869439653551,0.3217943795536389,-9.664949543309362,0.11366462110616203,94.8010478102652,-45
2025-07-26T21:03:28.045797,DEMO_UNIFIED_001,214.98242680070197,209.71999694944802,866.5627708274404,867.5959289699767,853.7725601184533,0.24247955462316118,0.3877734193858714,14.675347900207482,0.30290894327729456,-9.617009702551307,0.12702760696968501,98.56348408488415,-49
2025-07-26T21:03:28.045805,DEMO_UNIFIED_001,186.04880787422985,216.31448837465123,848.1025933110259,862.4058991940454,867.3593520171044,0.39443916835107273,0.3445289652976996,15.21136545949236,0.3410922525200203,-9.663740711049925,0.1783867047549676,97.65343213396707,-50
2025-07-26T21:03:28.045814,DEMO_UNIFIED_001,197.43700079278187,213.22606991586554,861.3150218544395,831.9856960128433,837.658011974152,-0.1277543999348124,-0.2096191425304892,15.399801685011774,0.23149662720415884,-9.705942688854893,0.06892500356812513,93.1408843389343,-37
2025-07-26T21:03:28.045823,DEMO_UNIFIED_001,216.1006660951237,204.32529445053098,832.3107129600174,858.7808905793564,833.399541028335,-0.22638425676247187,-0.17889042946375378,15.474816302350217,0.36717398799314216,-9.648255823631454,0.14278110654057358,92.01278425384606,-31
2025-07-26T21:03:28.045832,DEMO_UNIFIED_001,180.74349475741872,182.4680764324406,843.4038700150716,847.4521150144043,859.7729084671898,0.31248932879771996,-0.21608451925448657,15.354101257479329,0.301397740177035,-9.625830899370076,0.19705093729292977,93.47468274168075,-47
2025-07-26T21:03:28.045841,DEMO_UNIFIED_001,202.25975670471294,193.87681353667602,832.3434017834874,834.0390494413008,840.9558340542882,0.11016849046544397,-0.024640517354494795,14.775743161987192,0.22092596291998262,-9.709028956847824,0.10673697695693292,90.44034597314833,-38
2025-07-26T21:03:28.045851,DEMO_UNIFIED_001,201.95696076792694,182.9292991036475,868.9667520471431,842.0163139304225,852.710558548325,-0.11107464585589555,-0.27729510030753746,14.901724583866175,0.2039022406635876,-9.779247790346272,0.15983955637716882,86.29564226817105,-35
2025-07-26T21:03:28.045861,DEMO_UNIFIED_001,208.36763091208303,197.0178007826892,853.7355499709158,862.7891300699816,858.7096364833393,-0.18974810072020754,-0.11565486618574083,15.477270997361817,0.3257718931294448,-9.774854617664312,0.1647312642921955,89.3833167006649,-41
2025-07-26T21:03:28.045871,DEMO_UNIFIED_001,187.58047647532325,202.8616139946351,853.0589770390393,842.0462064731738,839.9732135727262,-0.2712129505995199,-0.47298217291269795,14.94682349027506,0.39649184529601045,-9.711125294407747,0.17183460761940192,91.93874392786006,-40
2025-07-26T21:03:28.045880,DEMO_UNIFIED_001,191.81995265176027,185.62449878678174,865.9758293940229,838.943872579917,830.0879775364125,0.07678684706641525,-0.19685050384535063,15.05441947313089,0.38405566050994455,-9.678912267349077,0.021298549874247313,92.2729288553144,-40
2025-07-26T21:03:28.045889,DEMO_UNIFIED_001,203.4106583110275,209.99749351163672,855.1083022216183,835.3758213193054,831.5988962354463,-0.44945464991605344,-0.13777068256572256,14.826297321889445,0.23017612584229313,-9.73378700524927,0.1622009889906004,86.55639073295384,-38
2025-07-26T21:03:28.045898,DEMO_UNIFIED_001,210.30621291936544,208.32634150939583,838.2674620306739,834.6892231299321,856.3400408712533,0.017969366585248392,0.25099326035715763,14.589181606885203,0.2346261382049737,-9.634973296233381,0.15249373013939227,93.4346312404231,-32
2025-07-26T21:03:28.045907,DEMO_UNIFIED_001,217.81850000704455,203.97975933192598,868.5668607001653,864.0189406858375,838.8346922537522,0.3068004747019535,-0.12918108984353838,15.4250989774908,0.2563411579210143,-9.77023776458417,0.13137033039201967,94.97677099458565,-50
2025-07-26T21:03:28.045917,DEMO_UNIFIED_001,216.49489322565347,192.04166006984525,867.1266034619225,863.7287803994395,857.5664110890901,0.10415452683481519,-0.41662256411658083,14.80836442698567,0.2972994601036361,-9.690097492987341,0.0742205432801764,85.58312196504055,-41
2025-07-26T21:03:28.045925,DEMO_UNIFIED_001,187.33329508702832,207.1898076613287,853.5264715730423,855.6035045874512,861.594057699044,-0.29406363514394585,-0.4762019710110551,14.526256742184756,0.22427170099731877,-9.651812525116679,0.133900341520905,96.68621011380918,-33
2025-07-26T21:03:28.045934,DEMO_UNIFIED_001,213.86953639549446,186.75351126497497,843.1996234923332,843.5494752418032,846.1202288521055,0.08533713742099858,-0.11599373231951071,14.586637941715201,0.2985739896439694,-9.719979850142705,0.10871334416127504,85.92407315067904,-34
